127.0.0.1 - - [28/Jun/2025:11:35:08 +0800] "POST /wp-cron.php?doing_wp_cron=1751081708.0413320064544677734375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:31:31 +0800] "GET /login/?action=invalid_email&username=daweyts.machines@gmail.com&redirect_to HTTP/1.1" 200 59177
127.0.0.1 - - [07/Jul/2025:13:31:33 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:13:31:35 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:32:01 +0800] "GET /wp-admin/users.php HTTP/1.1" 200 92211
127.0.0.1 - - [07/Jul/2025:13:32:04 +0800] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.8.1 HTTP/1.1" 200 401667
127.0.0.1 - - [07/Jul/2025:13:32:10 +0800] "GET /wp-admin/user-new.php HTTP/1.1" 200 78386
127.0.0.1 - - [07/Jul/2025:13:32:15 +0800] "GET /wp-admin/js/password-strength-meter.min.js?ver=6.8.1 HTTP/1.1" 200 1123
127.0.0.1 - - [07/Jul/2025:13:32:15 +0800] "GET /wp-admin/js/user-profile.min.js?ver=6.8.1 HTTP/1.1" 200 6862
127.0.0.1 - - [07/Jul/2025:13:32:15 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,zxcvbn-async,jquery-ui-core,jquery-ui-mouse,jquery-ui-sortable&ver=6.8.1 HTTP/1.1" 200 153748
127.0.0.1 - - [07/Jul/2025:13:32:15 +0800] "GET /wp-includes/js/zxcvbn.min.js HTTP/1.1" 200 822237
127.0.0.1 - - [07/Jul/2025:13:32:13 +0800] "POST /wp-cron.php?doing_wp_cron=1751866333.9202780723571777343750 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:32:37 +0800] "POST /wp-admin/user-new.php HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:13:32:39 +0800] "POST /wp-cron.php?doing_wp_cron=1751866359.9207279682159423828125 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:32:41 +0800] "GET /wp-admin/users.php?update=add&id=5 HTTP/1.1" 200 94962
127.0.0.1 - - [07/Jul/2025:13:33:01 +0800] "GET /login/?action=invalid_email&username=daweyts.machines@gmail.com&redirect_to HTTP/1.1" 200 59177
127.0.0.1 - - [07/Jul/2025:13:33:04 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:13:33:08 +0800] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:13:33:11 +0800] "GET /membership-levels/ HTTP/1.1" 200 62198
127.0.0.1 - - [07/Jul/2025:13:33:14 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:13:33:17 +0800] "GET /wp-login.php?action=logout&_wpnonce=1dd73b3e19 HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:13:33:20 +0800] "GET /wp-login.php?loggedout=true&wp_lang=en_US HTTP/1.1" 200 5500
127.0.0.1 - - [07/Jul/2025:13:33:22 +0800] "POST /wp-cron.php?doing_wp_cron=1751866402.9159989356994628906250 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:33:24 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:13:33:33 +0800] "GET /wp-admin/admin.php?page=dashboard-settings HTTP/1.1" 200 72969
127.0.0.1 - - [07/Jul/2025:13:33:36 +0800] "GET /wp-content/plugins/Dashboard/assets/css/dashboard-admin.css?ver=1.1.4 HTTP/1.1" 200 2136
127.0.0.1 - - [07/Jul/2025:13:33:36 +0800] "GET /wp-content/plugins/Dashboard/assets/js/dashboard-admin.js?ver=1.1.4 HTTP/1.1" 200 2932
127.0.0.1 - - [07/Jul/2025:13:34:36 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:34:39 +0800] "POST /wp-cron.php?doing_wp_cron=1751866479.5275340080261230468750 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:36:36 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:36:40 +0800] "POST /wp-cron.php?doing_wp_cron=1751866600.0239338874816894531250 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:38:37 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:38:41 +0800] "POST /wp-cron.php?doing_wp_cron=1751866721.4501569271087646484375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:40:38 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 500 360
127.0.0.1 - - [07/Jul/2025:13:42:39 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:42:43 +0800] "POST /wp-cron.php?doing_wp_cron=1751866963.1674239635467529296875 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:44:40 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:44:44 +0800] "POST /wp-cron.php?doing_wp_cron=1751867084.8471210002899169921875 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:46:41 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:46:45 +0800] "POST /wp-cron.php?doing_wp_cron=1751867205.7900750637054443359375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:48:42 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:48:45 +0800] "POST /wp-cron.php?doing_wp_cron=1751867325.7006840705871582031250 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:50:43 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:50:46 +0800] "POST /wp-cron.php?doing_wp_cron=1751867446.6097910404205322265625 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:53:20 +0800] "POST /wp-cron.php?doing_wp_cron=1751867599.8934419155120849609375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:52:44 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:54:45 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:54:48 +0800] "POST /wp-cron.php?doing_wp_cron=1751867688.3671000003814697265625 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:56:46 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:56:49 +0800] "POST /wp-cron.php?doing_wp_cron=1751867809.4698910713195800781250 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:13:58:47 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:13:58:50 +0800] "POST /wp-cron.php?doing_wp_cron=1751867930.4676330089569091796875 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:00:48 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:00:51 +0800] "POST /wp-cron.php?doing_wp_cron=1751868051.4906420707702636718750 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:02:49 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:02:52 +0800] "POST /wp-cron.php?doing_wp_cron=1751868172.3589830398559570312500 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:04:50 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:04:53 +0800] "POST /wp-cron.php?doing_wp_cron=1751868293.5717599391937255859375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:06:51 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:06:54 +0800] "POST /wp-cron.php?doing_wp_cron=1751868414.6403260231018066406250 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:08:52 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:08:55 +0800] "POST /wp-cron.php?doing_wp_cron=1751868535.6227929592132568359375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:10:53 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:10:56 +0800] "POST /wp-cron.php?doing_wp_cron=1751868656.6634879112243652343750 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:12:54 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:12:57 +0800] "POST /wp-cron.php?doing_wp_cron=1751868777.9938371181488037109375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:14:55 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:14:58 +0800] "POST /wp-cron.php?doing_wp_cron=1751868898.5561320781707763671875 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:16:56 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:17:00 +0800] "POST /wp-cron.php?doing_wp_cron=1751869020.1792609691619873046875 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:18:57 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:19:00 +0800] "POST /wp-cron.php?doing_wp_cron=1751869140.3988199234008789062500 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:20:58 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:21:02 +0800] "POST /wp-cron.php?doing_wp_cron=1751869262.1017749309539794921875 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:22:59 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:23:02 +0800] "POST /wp-cron.php?doing_wp_cron=1751869382.4896430969238281250000 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:25:00 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:25:03 +0800] "POST /wp-cron.php?doing_wp_cron=1751869503.5249919891357421875000 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:27:01 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:27:04 +0800] "POST /wp-cron.php?doing_wp_cron=1751869624.5566101074218750000000 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:29:02 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:29:05 +0800] "POST /wp-cron.php?doing_wp_cron=1751869745.9663379192352294921875 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:31:03 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:31:07 +0800] "POST /wp-cron.php?doing_wp_cron=1751869867.2006049156188964843750 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:33:04 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:33:07 +0800] "POST /wp-cron.php?doing_wp_cron=1751869987.4768979549407958984375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:35:05 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:35:08 +0800] "POST /wp-cron.php?doing_wp_cron=1751870108.7911210060119628906250 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:37:06 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [07/Jul/2025:14:37:10 +0800] "POST /wp-cron.php?doing_wp_cron=1751870230.2612380981445312500000 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:37:30 +0800] "GET /wp-admin/plugins.php HTTP/1.1" 200 97464
127.0.0.1 - - [07/Jul/2025:14:37:29 +0800] "GET /wp-admin/plugins.php HTTP/1.1" 500 97464
127.0.0.1 - - [07/Jul/2025:14:37:33 +0800] "POST /wp-cron.php?doing_wp_cron=1751870253.4772920608520507812500 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:37:52 +0800] "GET /wp-admin/plugins.php HTTP/1.1" 500 97464
127.0.0.1 - - [07/Jul/2025:14:37:53 +0800] "GET /wp-admin/plugins.php?action=deactivate&plugin=Dashboard%2Fdashboard-main.php&plugin_status=all&paged=1&s&_wpnonce=7137fa23d9 HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:37:59 +0800] "GET /wp-admin/plugins.php?deactivate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 97927
127.0.0.1 - - [07/Jul/2025:14:38:04 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:38:21 +0800] "GET /wp-admin/plugins.php?plugin_status=all&paged=1&s HTTP/1.1" 200 97839
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.8.1 HTTP/1.1" 200 2659
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-content/plugins/wp-defender/assets/css/defender-icon.css?ver=5.3.1 HTTP/1.1" 200 116
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/select2.min.css?ver=4.0.3 HTTP/1.1" 200 14966
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-content/plugins/paid-memberships-pro/includes/lib/SendWP/installer.js?ver=6.8.1 HTTP/1.1" 200 3509
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/admin.css?ver=3.4.7 HTTP/1.1" 200 96344
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-admin/css/colors/blue/colors.min.css?ver=6.8.1 HTTP/1.1" 200 19298
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-content/plugins/paid-memberships-pro/js/pmpro-admin.js?ver=3.4.7 HTTP/1.1" 200 34853
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14 HTTP/1.1" 200 2358
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-content/plugins/paid-memberships-pro/js/select2.min.js?ver=4.0.3 HTTP/1.1" 200 70921
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/admin-bar.min.js?ver=6.8.1 HTTP/1.1" 200 3487
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 200 18905
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-admin/js/common.min.js?ver=6.8.1 HTTP/1.1" 200 23676
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/wp-util.min.js?ver=6.8.1 HTTP/1.1" 200 1426
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.8.1 HTTP/1.1" 200 458
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-admin/js/updates.min.js?ver=6.8.1 HTTP/1.1" 200 48407
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-admin/js/plugin-install.min.js?ver=6.8.1 HTTP/1.1" 200 2403
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-admin/js/svg-painter.js?ver=6.8.1 HTTP/1.1" 200 3280
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.1" 200 13332
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/heartbeat.min.js?ver=6.8.1 HTTP/1.1" 200 5947
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.8.1 HTTP/1.1" 200 1658
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.8.1 HTTP/1.1" 200 401667
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6 HTTP/1.1" 200 9141
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-mouse,jquery-ui-sortable&ver=6.8.1 HTTP/1.1" 200 153396
127.0.0.1 - - [07/Jul/2025:14:38:27 +0800] "GET /wp-admin/images/spinner.gif HTTP/1.1" 200 3656
127.0.0.1 - - [07/Jul/2025:14:38:26 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,wp-dom-ready,wp-hooks&ver=6.8.1 HTTP/1.1" 200 6735
127.0.0.1 - - [07/Jul/2025:14:38:27 +0800] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238
127.0.0.1 - - [07/Jul/2025:14:38:27 +0800] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.8.1 HTTP/1.1" 200 19264
127.0.0.1 - - [07/Jul/2025:14:38:25 +0800] "POST /wp-cron.php?doing_wp_cron=1751870305.0426568984985351562500 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:38:27 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:38:30 +0800] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
127.0.0.1 - - [07/Jul/2025:14:38:28 +0800] "GET /wp-admin/plugins.php?action=activate&plugin=Dashboard%2Fdashboard-main.php&plugin_status=all&paged=1&s&_wpnonce=8326bee208 HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:38:32 +0800] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 97740
127.0.0.1 - - [07/Jul/2025:14:38:38 +0800] "GET /wp-admin/admin.php?page=dashboard-settings HTTP/1.1" 200 72591
127.0.0.1 - - [07/Jul/2025:14:38:40 +0800] "GET /wp-content/plugins/Dashboard/assets/css/dashboard-admin.css?ver=1.1.4 HTTP/1.1" 200 2640
127.0.0.1 - - [07/Jul/2025:14:38:40 +0800] "GET /wp-content/plugins/Dashboard/assets/js/dashboard-admin.js?ver=1.1.4 HTTP/1.1" 200 496
127.0.0.1 - - [07/Jul/2025:14:38:40 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto.woff2 HTTP/1.1" 200 15744
127.0.0.1 - - [07/Jul/2025:14:38:48 +0800] "GET /wp-admin/admin.php?page=dashboard-diagnostics HTTP/1.1" 403 2516
127.0.0.1 - - [07/Jul/2025:14:38:54 +0800] "GET /wp-admin/admin.php?page=dashboard-settings HTTP/1.1" 200 72591
127.0.0.1 - - [07/Jul/2025:14:38:57 +0800] "GET /wp-content/themes/memberlite/assets/fonts/ubuntu/ubuntu.woff2 HTTP/1.1" 200 34852
127.0.0.1 - - [07/Jul/2025:14:39:03 +0800] "GET /wp-login.php?action=logout&_wpnonce=1dc4a109fe HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:39:06 +0800] "GET /wp-login.php?loggedout=true&wp_lang=en_US HTTP/1.1" 200 5500
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-includes/css/dashicons.min.css?ver=6.8.1 HTTP/1.1" 200 59016
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-includes/css/buttons.min.css?ver=6.8.1 HTTP/1.1" 200 6061
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-admin/css/l10n.min.css?ver=6.8.1 HTTP/1.1" 200 3200
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.1" 200 87553
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-admin/css/login.min.css?ver=6.8.1 HTTP/1.1" 200 6381
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6 HTTP/1.1" 200 4776
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.1" 200 13577
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-admin/css/forms.min.css?ver=6.8.1 HTTP/1.1" 200 28448
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381 HTTP/1.1" 200 457
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-includes/js/zxcvbn-async.min.js?ver=1.0 HTTP/1.1" 200 351
127.0.0.1 - - [07/Jul/2025:14:39:09 +0800] "GET /wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.1" 200 1521
127.0.0.1 - - [07/Jul/2025:14:39:11 +0800] "GET / HTTP/1.1" 200 54392
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-content/themes/memberlite/style.css?ver=6.0.1 HTTP/1.1" 200 84186
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-content/themes/memberlite-child/style.css?ver=6.0.1 HTTP/1.1" 200 345
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-content/themes/memberlite/css/grid.css?ver=6.0.1 HTTP/1.1" 200 4836
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/frontend/variation_1.css?ver=3.4.7 HTTP/1.1" 200 25115
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-content/themes/memberlite/css/editor.css?ver=6.0.1 HTTP/1.1" 200 35
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.8.1 HTTP/1.1" 200 116363
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-content/plugins/paid-memberships-pro/css/frontend/base.css?ver=3.4.7 HTTP/1.1" 200 15820
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-content/themes/memberlite/js/memberlite.js?ver=6.0.1 HTTP/1.1" 200 3518
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-content/themes/memberlite/font-awesome/css/all.min.css?ver=6.6.0 HTTP/1.1" 200 96518
127.0.0.1 - - [07/Jul/2025:14:39:14 +0800] "GET /wp-content/themes/memberlite/css/print.css?ver=6.0.1 HTTP/1.1" 200 1274
127.0.0.1 - - [07/Jul/2025:14:39:15 +0800] "GET /wp-content/themes/memberlite/assets/fonts/lato/lato-bold.woff2 HTTP/1.1" 200 23040
127.0.0.1 - - [07/Jul/2025:14:39:15 +0800] "GET /wp-content/themes/memberlite/assets/fonts/lato/lato.woff2 HTTP/1.1" 200 23580
127.0.0.1 - - [07/Jul/2025:14:39:15 +0800] "GET /wp-content/themes/memberlite/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 157192
127.0.0.1 - - [07/Jul/2025:14:39:16 +0800] "GET /login/ HTTP/1.1" 200 59050
127.0.0.1 - - [07/Jul/2025:14:39:23 +0800] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:39:25 +0800] "POST /wp-cron.php?doing_wp_cron=1751870365.9484899044036865234375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:39:27 +0800] "GET /dashboard/ HTTP/1.1" 200 69919
127.0.0.1 - - [07/Jul/2025:14:39:29 +0800] "GET /wp-content/plugins/Dashboard/assets/css/dashboard-ghl-style.css?ver=1.1.4 HTTP/1.1" 200 16440
127.0.0.1 - - [07/Jul/2025:14:39:29 +0800] "GET /wp-content/plugins/Dashboard/assets/js/dashboard-navigation.js?ver=1.1.4 HTTP/1.1" 200 17815
127.0.0.1 - - [07/Jul/2025:14:39:34 +0800] "GET /wp-login.php?action=logout&_wpnonce=8428a70bef HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:39:36 +0800] "GET /wp-login.php?loggedout=true&wp_lang=en_US HTTP/1.1" 200 5500
127.0.0.1 - - [07/Jul/2025:14:39:45 +0800] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:39:48 +0800] "GET /wp-admin/profile.php HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:39:51 +0800] "GET /membership-account/ HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:39:54 +0800] "GET /dashboard/ HTTP/1.1" 200 69930
127.0.0.1 - - [07/Jul/2025:14:40:03 +0800] "GET /wp-login.php?action=logout&_wpnonce=96a9cf279a HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:40:05 +0800] "GET /wp-login.php?loggedout=true&wp_lang=en_US HTTP/1.1" 200 5500
127.0.0.1 - - [07/Jul/2025:14:41:35 +0800] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:41:39 +0800] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:41:39 +0800] "GET /wp-admin/user/ HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:41:42 +0800] "POST /wp-cron.php?doing_wp_cron=1751870502.4446160793304443359375 HTTP/1.1" 200 -
127.0.0.1 - - [07/Jul/2025:14:41:43 +0800] "GET /wp-admin/user/ HTTP/1.1" 302 -
127.0.0.1 - - [07/Jul/2025:14:41:43 +0800] "GET /wp-admin/ HTTP/1.1" 200 117374
127.0.0.1 - - [07/Jul/2025:14:41:48 +0800] "GET /wp-admin/ HTTP/1.1" 200 117374
127.0.0.1 - - [07/Jul/2025:14:41:49 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 444
